,WDPAID,1996_ext,gain_2007,loss_2007,gain_2008,loss_2008,gain_2009,loss_2009,gain_2010,loss_2010,gain_2015,loss_2015,gain_2016,loss_2016,gain_2017,loss_2017,gain_2018,loss_2018,gain_2019,loss_2019,gain_2020,loss_2020
2325,10628,9.990587069469434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2326,354779,5388.189723305562,13.572354069983973,40.19171303894241,22.69687539677033,60.57730559495511,25.87272867735375,50.81992725248455,23.85114280586793,52.727503434277025,17.036654269088793,96.67424045154648,13.918223837424591,135.59630747276736,16.574453935520566,148.01595336046285,19.866119401137766,132.25021183551013,24.37026556507884,126.18775910495873,24.370104846064827,146.861837001439
2327,555624969,778.6685553338539,0.5739459668787961,21.58365026621391,1.492332461789133,36.67940380722418,1.6071309996317513,37.88484106345397,1.6645221101916243,37.88516916061191,1.7219195502572273,42.76411254323335,1.147917895339958,57.343477236153724,1.2053067187260824,52.8091665408123,1.0905027430272447,55.1621607111135,1.0905024355991415,50.79973209048819,1.0331240422460954,55.79256048235753
2328,555625136,57.774618928101354,0.7003046660367507,2.5325977334345446,0.80804713029629,3.5567122298342575,0.8080479973742684,3.826075536747411,0.8619169534497825,3.394788164926142,0.9157848255663859,3.7177136253075425,1.1312501353386981,3.717727174380069,1.13123951318933,3.502298328927188,1.1851103118124118,3.6639208150658114,1.6163242246821745,3.01716889833412,1.6163242246821745,3.2866267512895826
2329,555575134,6.746142523908301,0.3317774980686673,0.6082643905184002,0.9953406449593175,1.4930048056113567,1.4377144917393874,1.3271117387719573,1.2718158930249845,1.6588928273567554,1.437710318547017,1.3824052554262622,1.2718214240080277,1.1612228446348067,1.7141899334825816,0.6635578105134067,1.4929945196467014,0.552964567078464,0.9953267685684736,1.2165231535471042,0.5529581620303083,2.2671517840308084
2330,555625166,42.420178501920056,0.0,4.994319463235925,0.0,6.544171069230184,0.0,5.683269929519094,0.05740832312199534,5.511001510813166,0.11481672291858473,4.535005456903051,0.17222519938891767,6.543919991513238,0.11481672291858473,8.610477598751542,0.0,10.791715186800115,0.0,11.365641397388618,0.0,11.652572881805586
2331,2648,63.38501046301356,3.057264901988248,1.3649061067670476,3.6577786768184004,3.439373217635621,4.36758193115845,3.439286822129583,4.422174358168307,4.258153735593294,5.131855099127067,4.36733800238965,4.422163077288645,5.895955318828356,4.094543454782001,5.78672068767204,4.367527353012345,5.186217061474492,5.73234377265071,3.6576894639234854,6.114533089631491,3.3300931817217565
2332,2650,1131.437805119383,44.568811395280626,40.642073255755946,63.482016679263594,68.30002537914277,68.10111426024203,58.737248319720244,71.41641125341361,48.08851230659433,75.05729915181585,44.06857571468302,70.65624122412015,46.78535939271566,65.65543075078477,51.0779178807524,62.28559329351507,51.620813245080335,68.97091291079437,46.67477979342316,69.13395923948568,47.434899984812475
2333,2652,296.1017168629853,3.254724210341268,8.515682990929484,4.936278065171842,14.048446143794497,5.099024955086512,11.9873623525782,5.424441167722029,9.980507447646627,5.098997722099015,10.523008735001653,4.231112748678641,13.994322276083686,4.2853246651185914,16.164123848238845,4.339604333516528,14.102914809422433,4.990445618973577,11.011276925231158,5.424380031785414,8.841417651044752
2334,102556,1.5778150912842603,0.0,0.05089012595046921,0.0,0.1017798671461217,0.05089038244983109,0.2544521687231117,0.15267166034205806,0.20356165802475457,0.2544517839921608,0.15267153207428533,0.3053425511852606,0.050889741195652476,0.3053425511852606,0.050889741195652476,0.2035624275351579,0.050889741195652476,0.2035624275351579,0.050889741195652476,0.2035624275351579,0.050889741195652476
2335,2653,237.93245069529172,32.817485725910174,6.010407811256749,45.652221275583976,9.909003127173538,50.90551766546913,9.529953561744648,63.95661972245047,8.82599226749172,73.9200444800968,8.555231148485841,76.41019126470312,9.204990967622333,77.9260649520722,9.204962813601314,78.68360578842876,8.825961166041136,79.60420743850753,9.259133902507017,78.19625784731205,8.663513524500226
2336,2654,110.41742651639791,8.813791289519855,1.5140255833339715,13.73455299804044,2.162906770630766,15.897532225111254,1.5140481289540486,15.843454183086784,1.0273812773029722,16.059843704283715,0.9192052198391228,13.6265724084817,1.3517560953741168,15.194767285885296,1.4058265431464934,15.411060626152842,1.243624172494757,16.330288396929028,1.3517992675668975,15.03247408075869,1.5140048411013147
2337,29780,1621.3287718788097,7.7803143989663175,108.19438971286326,13.339316611228362,182.1634241245033,15.504496302030478,168.93364731604123,15.85570113905254,174.25460518498807,16.148548779155632,190.04791959917412,17.20215020414649,201.10273917677054,19.42643506196154,204.0865119818946,28.672603813618643,124.55425941691317,31.13031256514689,115.95196367313508,30.194563791168886,136.43038322650546
2338,29781,290.3923096745268,13.898360911964556,57.02304106993828,22.39762981977924,71.15178504172026,23.316298047234383,72.35827064958549,21.247962624801204,72.24559946779141,13.666728811288527,72.07508250726512,14.641712836241592,70.2974312933989,13.666201099394499,75.40830258466795,11.311509586975117,80.74816906367359,10.967184882387558,87.6962855695876,14.871430182536528,86.71990491039014
2339,29782,2557.120293333511,6.344358203565335,15.25259193972351,11.233556811588576,43.601377727716006,11.757341427226946,43.543677954755395,13.85279033770011,37.1984824665696,13.736558061348664,54.601440482135686,11.408360495131413,71.36499006575049,10.826219917025561,77.88458223753004,13.853054844728609,67.17482056508959,16.530715779594487,66.47592659034251,16.12320501118239,82.30933168274873
2340,29784,44.74707796659714,0.050907176450768546,0.9672328917776756,0.25453831701009844,1.527203246531027,0.10181448104919713,2.39262063236931,0.20363101241166986,1.883549380598579,0.2036285775768664,2.2907970520415355,0.2545374199603065,2.850771763361756,0.2545374199603065,2.7998594610299983,0.2545374199603065,3.0034970091417454,0.30544318673598964,3.512563775179141,0.30544318673598964,3.9707291318440214
2341,555575041,5.889100934756031,0.10515373221871377,0.0,0.10515373221871377,0.05258092063484435,0.10515373221871377,0.15774370196167078,0.10515373221871377,0.2103250926254797,0.0,0.42063220443949434,0.0,0.4732100695774327,0.0,0.4206242131596805,0.0,0.5257777103053513,0.0,0.5257777103053513,0.10515373221871377,0.21031745394454743
2342,306128,665.1213368955681,20.57753246019686,26.006717274033008,32.141972382689396,39.363177618605654,35.07389132878507,29.59015485656387,37.68028829414388,19.545426420109816,38.494560685483485,14.278621422849,36.26831665072464,15.527333245126595,37.08271631399596,16.559044169365386,38.38566476378717,13.681505972046857,41.58881038109797,10.42417982755466,41.6972928055379,12.161722876923408
2343,792,141.99357386158187,0.42531116815526926,5.468317220560245,0.42531116815526926,9.599933422645917,0.30379389920426925,11.179662993906918,0.18227633262322634,13.002430987048985,0.1215175665810429,15.12900160123349,0.1215175665810429,17.255565709847886,0.1215175665810429,17.49860063527643,0.3645536430317642,17.437840380962356,1.5189692706474927,17.741635280545992,1.397451263438805,18.65301708789517
2344,555575053,22.072561997725053,0.5907606117273202,0.16111780586963104,0.8592904336390144,0.21482249899405137,0.7518821437171572,0.16111780586963104,0.48334541621706006,0.26852894562030255,0.5370517533619642,0.6444493013705369,0.2685222596526729,1.2888906013532724,0.21482052582714573,1.3425960616856416,0.0,1.3963099625265316,0.10741179751351947,1.503729651144239,0.16111627142151547,2.094473273244673
2345,313844,8866.874219359075,467.12047096386544,99.04713736622293,542.9736917481362,187.02868163359233,582.0293524860152,160.51878899673622,384.0110694844841,270.4864518818978,217.6808342967492,407.673153156374,179.99453763639494,527.266467017019,173.93123398017963,541.4759557387908,171.1955443476163,538.0322935282219,146.76328242686884,649.6078695167223,149.85545667665883,854.6285722271158
2346,555575141,4.7389416008783325,0.2723522784647745,1.3072782113724772,0.3812931068206004,2.342214523756199,0.3812931068206004,2.7235084609167566,0.3268231078208155,2.886920222391779,0.3268231078208155,2.7235119899487734,0.163411761494582,2.9413952035185047,0.163411761494582,3.0503369659937434,0.2178811377271749,3.0503380039146144,0.16341113872738997,2.7779861406972404,0.16341113872738997,3.050347656244167
2347,393,9241.868071592045,148.2509062930273,322.46124924289234,270.16375002961746,600.8668451907017,326.5089715641161,583.9438124535559,342.140314126502,587.0390589211706,309.740351028555,558.0969321149025,298.81411361404207,609.7979451637973,282.5833990423605,632.6853753149238,298.5234535358001,648.5402021594417,282.76245819702933,613.2767826896047,275.96370972439604,612.3385092974054
2348,357612,4.425659166465464,0.0,0.09517599908543045,0.0,0.09517599908543045,0.09517556031601102,0.04758792641472087,0.2379427033919565,0.04758792641472087,0.19035360694967413,0.04758792641472087,0.2379427033919565,0.04758792641472087,0.19035360694967413,0.04758792641472087,0.14276451050739172,0.04758792641472087,0.09517556031601102,0.04758792641472087,0.09517556031601102,0.19035272939993475
2349,555575139,10.391656293430575,0.276367020882378,0.6632858093592884,0.6080054038948645,1.050214612668848,0.7738231853689731,1.6029624621510838,0.773828630860485,2.2109746726480375,0.5527390010456001,1.7134991580851284,0.4974683194777917,1.3265794943429028,0.4421929704584803,1.2160321997979249,0.16582167109758728,1.1054821826160706,0.11054768355343389,1.492401651746839,0.1658231297262912,1.9345924829623486
2350,405,997.9924213037561,0.5842056319873694,0.8762361660032816,0.7010444206376307,2.1616414300150284,0.7010444206376307,2.512283518788605,0.7010757522542499,2.395321013981599,0.6426377356812412,3.3885832759666146,0.6426358642099547,5.375287285994135,0.6426358642099547,6.134964834776004,0.701045959907931,4.907727449736315,0.7010768496608326,5.316313927099032,0.7010768496608326,8.35459475243971
2351,406,381.9455426408063,1.1421465707617895,0.6852943210446057,4.5115708584629335,1.142151667786605,7.024451654106699,1.3706286420452545,6.738883954238441,1.8274858246372323,3.5978111769604197,4.568820051029747,1.4847949658247597,6.510492601729301,1.5990257869405324,6.110644594234719,2.5699437824548625,3.4836421954132746,5.196966392162578,1.5420105533312292,6.624709558662176,1.4277351605441817
2352,409,8190.91146506194,22.358836622739982,77.95380158071191,34.37759962565589,108.8117228388563,41.485783020988144,90.37746554881875,41.71762235713426,91.01070137125646,31.951996841587082,156.129431215926,24.036472062284325,217.72050009064964,25.885758928227435,236.66941059166612,32.125523790179734,217.95085262414426,40.61997641091369,202.46423303109765,38.771519986684,236.08806744448407
2353,410,1173.3314291662277,10.245321715351198,187.4763734276804,12.483070232176322,257.1301816543323,10.77543708770705,262.25289147339043,10.304398145316352,266.139887480484,11.717472829492664,257.54664573749216,14.249248267368378,249.06830787829145,13.83744996820466,257.8974775164528,15.486124678564629,256.71907407705726,27.909430639600092,236.3472799848172,46.456074436191386,207.67493313761156
2354,431,134.8121058661872,0.8020260443264298,16.550356411231753,0.9165325905189302,21.53278549185984,1.0310466587369602,20.673673820150185,1.0310466587369602,20.27250860886675,0.9737939342612979,20.10036705510077,1.145550540025201,18.89760878737267,0.9737939342612979,19.699468892998244,0.9737939342612979,17.751880723582126,0.8020062598662562,18.038065272241724,1.031079728221273,18.38191961402698
2355,432,351.0834119902275,2.223796188863301,6.396216173601421,5.3922341303149945,11.28959705531802,5.781205795330421,14.681485477433336,5.169994655430595,16.738777356929667,4.669613760392003,17.23866093066413,3.613879873982083,15.235825451240597,2.4463224932686196,15.680407998713365,5.225981604125591,10.176310806896819,7.116242405159254,9.120158166062765,6.894057375035477,9.843244368863722
2356,462,1778.508476584015,1.5631304966127035,11.578136569636147,2.7789240801183652,17.888491408757726,3.2420667500047067,16.614794677505405,3.9368157483058357,16.84633463853031,3.415770166415455,22.0568409628165,3.0105228805770077,24.488613024875992,2.7789372280726248,26.804355336823804,3.300003559132676,20.609730090453663,4.110481359668063,18.177904787840323,4.110475248826633,23.50411352974611
2357,555705735,28.750711853787642,0.18196658211076752,0.0,0.18196658211076752,0.060655628721089684,0.3639329513033157,0.1213112270412825,0.3639329665086505,0.42458929433309633,0.24262192190739773,0.606557274718096,0.18196641481121772,0.8491798806594438,0.1819663843996598,0.42458964392342075,0.06065549188906844,0.5459007341415661,0.0,0.7885225497759788,0.0,1.0311447148896633
2358,555543687,4765.113946270339,25.1733624865137,121.46265033039661,35.465840491675586,176.57454152214342,36.70095541008594,186.39715536027876,35.05403878750817,184.22024185791173,30.23159091190187,196.8628892845931,34.524675911519125,173.86597889769496,32.23073958482087,191.7465178022923,38.40639612580536,173.98510143638637,40.81842715240599,161.3965889308082,44.87690729075683,139.33642933011404
2359,555543688,2838.1404339099568,44.18122649149801,266.1069124491221,102.66687912101682,460.691208256168,102.78171931735707,468.2736442474254,95.77358658954464,512.280748356444,74.91970147985558,554.5636492944592,72.73701911596353,591.8472425787664,68.71558128945097,604.6575586195875,69.57754715632393,603.4516905606085,107.43916061268747,594.7206632209741,122.6647840631816,610.8091755658336
2360,555543689,49.7434312948872,0.17852629223759747,11.186005714584113,1.5471578163541035,16.362590704126266,1.1901192863724535,16.303166110353878,1.6661730052206418,15.291571650322474,1.7851880337016413,14.934540910734405,1.844693061460739,15.648535131797752,2.26119813401875,15.35108934850438,2.7372325143314638,15.291671251615389,2.439735849125613,12.435797245009079,2.1421973891766504,13.387529506937932
2361,555548174,1877.364796999032,29.291889098912105,13.058989126237918,42.34706804826748,30.449802031687025,48.6970492519661,31.002689070210742,47.838396192385744,27.12032274944359,46.82308118012733,22.035718729979095,45.207957351772066,25.211474225800977,47.829532642432355,23.195354004855297,50.298534647978656,21.73090025244034,48.98168510138707,32.331454500712056,43.48727422789405,41.21119192220061
2362,555543690,1647.6733856278101,13.26944095431453,12.734292509218513,18.029850691164715,21.66025331137549,16.42322197718298,23.38597456637093,16.72064012645322,25.409266687586562,15.232779187858158,32.728966139834526,14.578135232732182,36.894493966410145,14.756662734846357,36.00185994082751,14.39973962770794,36.29924605845927,13.269305694499042,34.51385083925328,13.090757264428293,31.538141985273118
2363,555543691,11431.404400830075,231.56428615253623,387.4899633610519,452.49605004170604,545.4448543224812,575.0311443009577,661.9113938291206,615.0020781356327,767.8064572049658,510.08828404297765,888.5006591903095,416.6213148857496,752.8138107690008,412.71126484681065,652.4289092372458,446.15017680937535,557.3000237480841,508.5156391364085,548.1451100556328,799.0012208465375,575.7313232516955
2364,555705587,705.9284139015208,9.933983985399122,6.602551896936681,15.143271759240218,12.114794930580791,18.71710080175028,11.81195042162243,21.13999267420842,11.751386605104255,39.796193224704496,10.53992266243986,50.45693561164842,10.78221960752576,55.7267437309094,10.479358711584272,62.753175174467636,8.116971812742992,77.41167545963305,7.632367513110319,77.04823073654333,9.570753640272756
2365,555548204,90286.29997760651,1037.0298005827542,1664.4973808802542,2014.355092601979,2770.3402298169226,2250.0793221119525,3250.412777592652,2232.8644058184495,3502.001905900953,1827.132920306252,4206.770038397762,1495.359256792252,4091.0494857496715,1721.0877967392762,3808.525045811017,2040.9972306398993,3163.034303993142,2385.62020370201,2865.4349172106404,2854.922087971295,2968.0500026250998
