,WDPAID,agb_tot,agb_avg,hchm_avg
2782,63057,874.8078138427151,130.2029243364726,11.001256655340326
2783,63174,2058.93512760746,88.0398879716981,6.526899229805425
2784,64361,29976.43535349623,71.1990970762469,4.142647172988726
2785,63908,3841.889096330392,90.33334420668058,6.844846848903966
2786,64039,853.2680965709947,77.7398239356884,5.031986402428669
2787,64056,2078.9296055416985,78.03441018051242,5.15966796875
2788,64104,80786.25914547662,84.78964069209397,6.171700029468721
2789,64112,4706.474550970226,101.71131435528757,8.308827472750464
2790,64182,920.5589176260304,73.26351735561708,4.427355802511867
2791,64387,2211.051896259358,98.20613796027132,7.871765609859496
2792,64388,323.71659003476856,148.879111328125,12.709443359375
2793,70931,20005.841561479723,87.94957215342278,6.230142221362229
2794,9465,5893.440827143203,87.29896986469865,6.332781989929274
2795,9480,611.5045069064603,134.86071537990196,11.310325472962623
2796,9484,217.82489249022086,94.00707068810097,7.362433213454026
2797,95318,1020536.2710456704,113.83547476809463,9.474432322781263
2798,67762,2493359.7238734392,124.72257168684243,10.457943097840774
2799,67774,202307.51781429088,78.71198898231371,5.281946306900551
2800,67795,596.205159411746,95.26480189732143,7.513137381417411
2801,198306,855113.9192908155,80.28032428322496,5.400588934356798
2802,67763,1165976.560140079,134.5847054283509,11.302727842809364
2803,95317,997587.0090202412,91.31238305110956,6.877277543396737
2804,67792,1973428.7324618413,89.84929397359767,6.66006704012169
2805,67780,136112.82828075683,83.12310094723837,5.9122717704662975
2806,67779,1753.4063018280344,76.18064815757329,4.903462661594055
2807,67794,289494.18180386734,114.76117279029773,9.613580401208305
2808,166862,1940019.586135286,92.77119645040911,7.098657998412003
2809,67786,361.5712856949784,80.64051555765086,5.534508014547414
2810,67785,141599.08609954998,105.75951355232453,8.448287822353857
2811,220070,10258.644239433166,83.48849812214239,5.941480241672109
2812,67784,14381.080380026106,81.79655182104317,5.635968764051259
2813,36148,13377.081700782244,16.817377034023668,6.7767316760070555
2814,555542858,1670.1320718799084,10.230200100526899,5.173807542983916
2815,107247,255263.68281213904,49.00941320734302,11.135090570562989
2816,68135,17846.350275131692,103.90531232951446,15.06137905755592
2817,902319,4189631.28668211,218.87644596894017,20.89165254819079
2818,555705291,3503668.0592710297,163.3203668586746,17.700608597801196
2819,29809,2770683.1778251748,172.72845679220598,18.095507758640604
2820,107336,64878.30548792473,196.41341220068415,20.06490298959521
2821,303325,380958.92563539295,163.1866065316313,18.173722969435833
2822,95360,471008.8196544897,193.54425171907596,19.97308752800742
2823,115137,25843.067013661304,74.7345147736514,12.862735920981295
2824,99640,855.8642735953997,98.9234035326087,13.41525533924932
2825,555705289,535.9389950701836,66.25940793059593,12.886735783066861
2826,555705292,9380.607516743432,67.10896133545576,12.424980102211796
2827,17182,13508.572615585046,101.88950496806245,15.331913424858055
2828,10914,459827.12616263295,161.3151336880722,18.305621426446773
2829,17831,125775.71735504801,92.4590027700831,13.919833145775623
2830,12686,107675.31936665,159.80395783889432,18.24863120375541
2831,555705306,355403.1611643854,236.69221519036884,21.812962810758343
2832,555705288,104994.61247325275,181.49335797855053,19.709120846197596
2833,107307,5368.845673305121,86.53751775568182,13.695524088541667
2834,107289,5.951414762980956,9.059935433523995,5.463817596435547
2835,115101,308.69645124160917,52.230879526289684,10.900997101314484
2836,107334,77592.29609217157,50.86343915100135,10.39596051803047
2837,17181,64272.72458835637,114.63489766817648,15.44695206341218
2838,555705299,12.070970963761877,64.29940795898438,12.880955696105957
2839,555705285,860.2943698259376,12.602445162259615,5.214338700849932
2840,555705304,369.89462008579244,127.2755638860887,17.08071013419859
2841,34877,500609.3532732045,253.05782987926608,22.651119774336916
2842,555705290,4189631.28668211,218.87644596894017,20.89165254819079
2843,68168,16560.830545553716,59.13091143493561,8.0204683105615
2844,68173,1616.7543057344164,25.865950874660324,6.82813893193784
2845,198302,18177.58485128813,53.12281058282208,7.805117531992907
2846,300546,1789.350770240159,140.45122132120252,11.29606609103046
2847,306181,8.471991908024947,104.25949096679688,11.08955192565918
2848,351694,0.0,0.0,0.0
2849,555563526,2063.0793308808925,307.78486328125,14.739352416992187
2850,9081,13423.155324354282,432.3625,16.612109375
2851,13307,125623.63707223066,253.2283802241082,13.575995291039616
2852,26030,741.1943925382914,53.23756783308383,8.400257590288174
2853,116275,2293.299660565536,27.113379970887017,6.003085511645193
2854,351149,5507.515114458887,209.44162735849056,13.184516570852987
2855,351457,1418.304466497987,385.4597911005435,15.667710014011549
2856,351537,116.27292106052178,80.74379475911458,9.43867407904731
2857,351634,757.0525352245922,114.33470458984375,9.791490173339843
2858,555579283,9343.973548899206,53.471005695443644,8.473083408273382
2859,555563641,1616.7543057344164,25.865950874660324,6.82813893193784
2860,555570884,53.7015517083044,657.7960205078125,19.900436401367188
2861,392110,5413.3818964011025,19.344592874022165,7.2763862858539765
2862,392135,1646.906558209866,33.47874561915888,9.216524897780374
2863,147297,35352.40197100162,40.620537118590754,10.20877732777603
2864,345890,50400.368609029465,176.2751986097319,19.27851006496193
2865,193403,6.019036445506863,6.052785006436435,4.717933654785156
2866,147298,53940.63900224271,28.229687947664978,8.568394255562984
2867,392091,1387.0904433903916,46.46133469514526,11.033192672496178
2868,555702239,5198.483435078335,29.315336705481215,9.042657134585692
2869,392040,70516.37200806255,137.19082336706532,17.469048988040477
2870,392074,1334.961383285366,45.397181919642854,10.97355395962733
2871,555589799,671.7208872999511,177.42906494140624,19.094625854492186
2872,555597236,262.42930542603176,36.113852971716774,9.861226914804194
2873,147520,274245.8141760857,58.244228066653285,10.701050240915478
2874,392042,468.13642979868405,25.06477303340517,8.325718470982142
2875,555597238,532.8483245007254,26.93901253633721,8.484744049781977
2876,555597242,12.51456390597215,135.98028564453125,17.717819213867188
2877,555597324,1023.6469162996043,187.29626257944915,13.102073540121822
2878,391957,11.676193629258158,42.32780965169271,10.74261728922526
2879,555514308,65.92344582529411,47.746044921875,11.024866739908854
2880,83290,223.2194040503118,36.24457424790112,9.921660921466884
2881,147521,1758979.6548551572,243.31922346624762,21.60247638807045
2882,147331,6884.766814401535,64.28944213554988,12.737363797421143
2883,555597234,1165.4958826336094,61.47223315192658,12.379579414441748
2884,392148,18714.662770273935,157.59328649492585,12.065212419496486
2885,392131,117.57974339869459,26.61419423421224,8.277263641357422
2886,392075,386.7005439329266,40.7119140625,10.392481877253605
2887,392077,13975.37336739407,49.88478216612378,11.415215289087948
2888,392149,31783.800308322498,185.86409804983748,12.858735949349946
2889,392132,63498.066259626736,68.4566740230113,12.781798238816704
2890,392133,1505.0484627475284,44.07650616997979,10.646941069322777
2891,392038,11922.668617101299,42.16389359470797,10.524199464545015
2892,392106,2781.1394135108335,58.15763656965649,12.192811456345419
2893,147324,0.0,0.0,0.0
2894,555546430,142471.89458959363,123.15733657858136,15.589351274237094
2895,555589802,545.6161841699653,18.523545837402345,7.275269317626953
2896,555589797,953.0593160159674,90.74710550394144,14.792603638795045
2897,555597233,5678.364959081048,170.9924545940171,19.201281773059115
2898,555597240,762.3731344648833,25.96488354721787,8.434721082729231
2899,330598,65268.942047193064,271.6466791486007,23.299132218171067
2900,392136,3.3199351725352613,36.114078521728516,10.132379531860352
2901,555589805,1170.6305505824996,77.08226207386363,13.42037020596591
2902,555589801,688.1503114283383,37.237173507462686,9.313274933924129
2903,555597323,1455.523743510696,203.9950664569805,13.457189782873376
2904,147300,96084.038198758,56.163545307878465,11.525501646948104
2905,345925,2.6616092245611784,14.719467163085938,6.94093132019043
2906,392082,234.21767777826986,54.523281665558514,11.738872122257314
2907,392147,1022.4097293268002,132.86358716114458,11.572345044239459
2908,555546404,447.8986714008257,37.45053077290076,9.823755628280058
2909,555597326,2068.237052460142,164.0706284466912,12.04184767779182
2910,555546406,176.5250681696266,29.315257679332387,9.094581372810133
2911,392146,1166.9564653819891,90.58059802158273,10.187551814017535
2912,392105,2952.7279178773542,41.809242268249356,10.480695857558139
2913,555597320,7987.744117933734,99.51804272517322,10.606649420828521
2914,345933,4.970902037931065,54.0408821105957,12.008620262145996
2915,391959,0.0,0.0,0.0
2916,392039,426.4511730620974,300.39977213541664,24.653574625651043
2917,392041,93586.30665066004,155.19790360501568,16.984948079937304
2918,392090,167.22127072551845,25.094184770976028,8.234185205747004
2919,392109,10463.53330812182,22.340189179976626,7.6364889705882355
2920,392145,12392.907489460395,176.9070767195767,12.705996558779763
2921,555546408,1450.5409909307928,17.376092896174864,7.207626793032787
2922,555589628,463.4345033363067,68.12593697212837,13.10552318676098
2923,391977,16.861822831816138,44.54510498046875,10.298945426940918
2924,330599,9651.87866212122,22.93773865678347,6.136948632637017
2925,555589804,1068.79894664206,16.80145537490955,6.960062692203328
2926,193408,3013242.7661068137,145.68325650409056,16.43279024262446
2927,330601,4171.497079503694,19.465029920212768,7.354489694148937
2928,392036,2665.925552169034,36.33891334343905,9.882564715485074
2929,147319,168382.76062062767,61.153416309012876,11.271557939914164
2930,392130,179.12811943350863,19.456363525390625,6.796720581054688
2931,555589806,406.33623875490025,42.44495567908654,10.43182842548077
2932,392073,28.80160364848785,63.128515625,12.664532470703126
2933,392037,11493.688042304715,37.49573440756178,9.801461558499554
2934,392071,743.268197335879,34.93522833959227,9.594435270252147
2935,392107,617.8203539524018,62.67747214988426,12.564204463252315
2936,392116,8.680645670068042,7.38612072284405,5.059933589054988
2937,555562005,100820.16119250887,138.36004252694454,16.860517810186987
2938,555589798,2418.9199838306895,93.28405850821167,14.899512075159672
2939,330597,6.0561844903012885,63.98943328857422,12.895113945007324
2940,147325,109.98779528288797,32.339160816089525,9.55523681640625
2941,555597235,1272.30395086223,37.49147558858401,9.896305735518293
2942,555597237,601.8979858326522,41.94156275040064,10.404310960036058
2943,392070,416.0125218612691,33.50351490693934,9.621075798483457
2944,555561961,314471.78990264004,160.2463586379859,17.31280445162535
2945,555589803,1570.7785579441422,32.70194264846743,9.211581993833812
2946,555597325,1829.1191588260635,87.38435080199115,9.932576137306416
2947,147320,635.2317267339322,28.05907012195122,8.201319252572409
2948,147333,1724039.673458763,182.0251157961987,18.679204599904168
2949,147330,268.2984903554187,68.21894871911337,13.037132085755815
2950,391979,466.71626712350195,82.61302510245902,10.10466528720543
2951,83217,808.9138451993933,64.26779840225564,12.359334615836467
2952,555561949,7552.033274586941,271.61390625,14.765397135416666
2953,147307,271.72679943972133,66.01994900173611,12.78757052951389
2954,391958,107.49998770740186,97.43629964192708,15.18654759724935
2955,330603,6.772199280580111,14.846998596191407,6.569224548339844
2956,392144,110.65869102006126,170.56155831473214,12.874760219029017
2957,392087,1421.3873916397383,45.26652207485465,10.774780983148618
2958,555597322,2207.162478233015,69.86985657991202,9.31947411679802
2959,147315,51175.430816813954,176.82032782864619,19.303789496811643
2960,147329,122.10886347985912,66.34441528320312,12.989028930664062
2961,555597297,89724.28481764643,56.06444739867778,11.510256179936764
2962,555514309,93792.65140798174,149.48404039285188,11.854407814576872
2963,392104,0.0,0.0,0.0
2964,555546428,16.75435483813989,16.683550747958098,7.225083784623579
2965,555597239,39.61520617439095,17.2224072265625,7.182162475585938
2966,555597241,147.26964430846442,34.05564068733378,9.52280247465093
2967,345930,3.3220070393467407,36.114078521728516,10.132379531860352
2968,555559565,42.910942341271394,226.84024047851562,21.968711853027344
2969,555597218,97.74070052798876,62.9765625,12.703101663028493
2970,345938,6.855866100352816,74.55793762207031,13.753291130065918
2971,345937,4.969207177102989,54.0408821105957,12.008620262145996
2972,392137,108.53403654472564,43.674705222800924,10.881144205729166
2973,555721652,92963.61157819789,157.37539676241866,17.73271727701952
2974,145527,1598533.3667517323,122.00634380485009,15.913037083139306
2975,67863,149194.09547898435,161.14572813573017,17.76103154665724
2976,198317,6850.312377647374,108.10580817378498,15.36762184738586
2977,67865,16349.571501205335,46.02581414473684,10.236692023026317
2978,145524,1607.338555935265,79.06365207373273,13.744014616935484
2979,555744900,3289.4328522926467,29.581440068144833,8.94199266425956
2980,555744901,12099.272216898033,30.693431978545203,8.30302747820101
2981,145816,10076.125862881556,28.776143922758976,8.005552102169982
2982,555744902,441.2005799558775,28.695059742647057,8.669503604664522
2983,902403,4387.345677734453,32.07207961309524,9.393492683531745
2984,220101,103344.09043689586,26.545357184375728,7.904816830388282
2985,902859,60519.348909475884,26.727114809234745,7.743307075596569
2986,555542824,10620.25502158562,39.3727663590604,9.600047189597316
2987,14871,4773.455711809491,31.976079545454546,9.391251183712122
2988,555744903,1617.0703199208199,31.780134917996453,8.637497922207446
2989,555744904,3542.3016389506147,14.95962197773318,6.570615622610856
2990,555744905,917.0744660303362,16.452341221682847,6.835231151395631
2991,555744918,3329.7312926100385,30.040843851791532,8.622030550183224
2992,203,368.7705476906848,51.094644165039064,10.850003051757813
