,WDPAID,soil_c_tot,soil_c_avg,tot_c_tot,tot_c_avg,tot_co2_tot,tot_co2_avg
1719,555621505,12918.645113843937,295.92785571142286,13338.133972748954,305.5371367735471,48950.95164821045,1121.321142284569
1720,555621506,480045.2280701697,248.5258987863522,503812.44357498304,260.8293565376689,1848991.6678062454,957.2436913212732
1721,555621514,19904.227430898198,199.58355437665782,20754.293419561516,208.10724745800178,76168.25689673933,763.753591954023
1722,555621515,2106055.776901378,389.56972730693104,2181194.1709345635,403.4685981744123,8004982.601954141,1480.7297197821072
1723,302628,6104983.671640571,326.1567461715107,6265962.117203029,334.7549813799937,22996080.955610663,1228.5509643425705
1724,71015,9251.298080768378,226.3457330415755,10455.709755659816,255.81352571115974,38372.4547423414,938.835612691466
1725,12591,381233.16649845394,325.5096494682946,441034.7933459695,376.5706971248523,1618597.6919538884,1382.0146514375738
1726,555636002,599629.6954588064,284.6624641062455,659945.3288535426,313.29666188083274,2421999.357343133,1149.7987257717157
1727,555629299,9326.58547982651,202.9980079681275,10651.854267048138,231.84309636454182,39092.30513751952,850.8641683266932
1728,555629361,1591.4651884968055,227.3421052631579,1697.2241695659302,242.44983552631578,6228.812691611057,889.7909128289474
1729,315070,1143.5532997060288,250.06,1205.3511801957875,263.5732421875,4423.638836161358,967.313828125
1730,12564,204219.4591557581,314.6935870331219,224865.2459196884,346.50961945031713,825255.452313472,1271.690345313601
1731,7941,31218.72493333339,162.22977501196746,37378.465334044995,194.2381223073241,137178.96785185888,712.853877453327
1732,342679,1732013.4802054572,255.46807477861594,1905192.789894226,281.0187864873729,6992057.537835337,1031.3388783207608
1733,303676,2943595.2160588196,283.15477651940864,3492080.121383985,335.9066049969741,12815934.043247692,1232.7771072879743
1734,555705347,972602.3906845677,191.1557626122723,1091905.053988288,214.60312263913372,4007291.5462771244,787.5934105598925
1735,555698170,47403.65118674616,254.75836081017428,53428.683342890305,287.1387776731041,196083.26778720535,1053.7993405558173
1736,4649,2770203.803809463,264.15044885768725,3336990.4680840075,318.1943219073448,12246755.01578432,1167.77318525893
1737,555698168,81015.4655759928,234.04939491232403,85462.2596452783,246.88507964929613,313646.4927102222,906.0681958508274
1738,4652,691240.6505831835,186.84435878496907,781979.8063154178,211.37274951528022,2869865.8877954427,775.7379743329333
1739,145594,72495.3988002616,418.43327930848193,82561.06109019644,476.5307603997839,302999.09431383037,1748.8679092382497
1740,555705571,2013371.2369631128,372.1484626494284,2306973.4012898793,426.41770780768763,8466592.38057474,1564.952974647201
1741,555705572,75312.95369302973,234.2106474820144,81787.64549096249,254.3438768828687,300160.65936024755,933.4420028664568
1742,555705573,2891085.8446883624,392.00619766346813,3269463.2881364655,443.3057264756039,11998930.264620813,1626.9320356842882
1743,555705574,40028.50607773132,304.54187544738727,46748.93863264438,355.67188059234076,171568.60487135826,1305.315855404438
1744,342681,13358482.47952769,236.80743355005913,15130940.893349865,268.2368964599754,55530553.0672224,984.4294642702815
1745,928,114478.27716721443,301.5744469301516,140485.20396422438,370.0852597564007,515580.6983841829,1358.2130251056426
1746,312954,326.2195170420656,216.875,361.3528539134429,240.23165893554688,1326.1649674060218,881.650146484375
1747,312956,68643.38224118513,401.9288061336254,78409.78349641289,459.11428669222346,287763.9053364103,1684.9494797371303
1748,9800,7844.190116130187,289.0,8602.01694530534,316.9185841181507,31569.4022241833,1163.0911815068494
1749,312955,30457.853106389553,210.49160206718346,34259.33599918728,236.76376776485787,125731.76314341922,868.9230458656331
1750,12529,7055.862903929783,233.775,8368.764731765,277.2739990234375,30713.366549575898,1017.5955078125
1751,555705577,56687.09219610732,401.273691186216,65445.02527529504,463.2684724983433,240183.24287069065,1700.19549370444
1752,29034,33388.61334008966,405.3577142857143,39011.748101437464,473.6258571428571,143173.11559765914,1738.207
1753,4005,507.1976656680732,284.89473684210526,619.8022440359236,348.1450966282895,2274.6742435612373,1277.6926398026317
1754,68319,243452.25478682027,245.1490041337843,250277.9168186059,252.0221486283352,918519.9548259836,924.9212701991733
1755,145556,1451960.1604612605,298.6684195374724,1531433.6220923627,315.01554553305823,5620361.391026191,1156.107091449957
1756,555705579,47270.630161231544,349.4036186499652,56295.38314526207,416.1105167014614,206604.05606407125,1527.1256089074461
1757,900616,182958.1892773306,354.9364731653888,211708.5765709807,410.7116491534319,776970.4756919139,1507.3118838992334
1758,900848,357421.7494189689,400.05511893534526,405853.3595851506,454.2665304411611,1489481.8299667318,1667.1582049669914
1759,900850,123728.27782795398,379.65695326024235,141455.3648887786,434.0520051933064,519141.1886350925,1592.970859780727
1760,2247,600345.8810689303,296.6597952407305,617541.977869314,305.15732798376683,2266379.058616919,1119.9273196827153
1761,324,8320.401409329763,196.88938053097345,9752.12502344083,230.76908185840708,35790.29874505136,846.9224972345132
1762,30673,3879.8734834422694,191.4816513761468,4201.903888458472,207.3748208142202,15420.987349448587,761.0656536697247
1763,30028,4683128.394706302,228.1396603387477,6607007.110754056,321.86072792384573,24247716.103075698,1181.228846540352
1764,328,29185.126489113743,323.24198552223373,34944.73719911797,387.0330920372285,128247.18565921678,1420.4114529472595
1765,323,9019.382479011605,345.98924731182797,9355.806494545,358.89468525985666,34335.80989057537,1317.1435931899641
1766,10767,22665.64396856033,265.09726775956284,23515.47848672211,275.0369023224044,86301.80615793206,1009.385519125683
1767,10779,1621123.310010389,266.78627311522047,2058674.9700782981,338.79295256354754,7555337.141392659,1243.370168223143
1768,555547566,4683128.394706302,228.1396603387477,6607007.110754056,321.86072792384573,24247716.103075698,1181.228846540352
1769,2246,36934.96047699878,200.54926730672057,37639.2009658772,204.3731998484083,138135.86768848024,750.049646286003
1770,145555,604000.1284148482,320.5972153648662,625457.0294405846,331.9866692998914,2295427.2974131517,1218.391033869853
1771,10778,88494.12146641806,243.57958344047313,93575.49683221409,257.56598740036,343422.0733793464,945.2671637953201
1772,331,1612272.4262674341,322.0700771371472,1742879.501944828,348.16051250443587,6396367.770087998,1277.7491641919278
1773,145558,1612272.4262674341,322.0700771371472,1742879.501944828,348.16051250443587,6396367.770087998,1277.7491641919278
1774,145557,209262.81388380766,273.27993665489095,212521.38493582865,277.5353727616031,779953.4825326003,1018.5548178828116
1775,340,243452.25478682027,245.1490041337843,250277.9168186059,252.0221486283352,918519.9548259836,924.9212701991733
1776,31274,1451960.1604612605,298.6684195374724,1531433.6220923627,315.01554553305823,5620361.391026191,1156.107091449957
1777,310,198811.67561473045,275.5856182100362,200953.6650760251,278.5547723745473,737499.9505081491,1022.2960424211071
1778,308,25814.3895356541,250.39638009049773,26186.40664504795,254.00492081447965,96104.11250954535,932.1980769230769
1779,30638,49956.55716061422,233.88374125874125,52505.321730219555,245.81626966783216,192694.530929011,902.1455965909091
1780,30024,9394700.669340484,283.226671812366,12600067.72834078,379.8638943741919,46242248.5645824,1394.1005890323363
1781,336,209262.81388380766,273.27993665489095,212521.38493582865,277.5353727616031,779953.4825326003,1018.5548178828116
1782,555705231,407620.38054581627,326.08858208955223,487210.287178554,389.7608582089552,1788061.7546718053,1430.4223880597015
1783,555705232,1764.952264218795,230.390243902439,1878.012194515569,245.14865186737805,6892.304761555672,899.6955983231708
1784,32735,378161.67000139004,235.97133368292256,395501.3470211441,246.7921109363165,1451489.945737283,905.7270873390432
1785,101102,2363598.844137765,285.2631257838186,2827770.908578351,341.2827396084014,10377919.23676101,1252.5075642025104
1786,101087,253293.82564201558,216.81910961105754,353611.3190311841,302.68844493644025,1297753.5405936218,1110.866613679283
1787,101121,3049184.1297237473,254.51203482283802,4311029.185453438,359.8426564136228,15821477.112548383,1320.6224035260468
1788,20088,53560.67368298986,352.1750924784217,56470.35912749857,371.30679716399504,207246.2181452067,1362.6960542540073
1789,101165,2255.6126460214036,219.8,2293.225848701572,223.465234375,8416.138895240725,820.1174715909091
1790,101174,108376.6629039614,225.75766395032983,114307.90211081874,238.11294625533566,419510.0007071341,873.8744664338378
1791,30667,65.25320690179475,232.66666666666666,73.45171228211532,261.89923095703125,269.5677860581711,961.170166015625
1792,101133,1652915.579659013,316.1553167137594,1788249.7686984655,342.0411415767284,6562876.64883509,1255.2909008503523
1793,30646,14008.60602462218,275.9595588235294,14118.561180832912,278.12559778550093,51815.11954144488,1020.7209544462316
1794,555705250,90272.38392660372,264.987674609696,92386.82581228626,271.194433032046,339059.6509375726,995.2836209257738
1795,555705264,30485.53914290815,248.64764079147642,31753.038605247573,258.9856830289193,116533.65150841438,950.4775494672755
1796,555705271,10511.172434622436,233.23809523809524,10891.595080493666,241.67946105072463,39972.153888518165,886.9636387163561
1797,555636047,157795.30930673997,250.48313253012049,242524.3567273278,384.98155120481925,890064.3895209378,1412.8822289156626
1798,35271,7494.256399623324,242.64670658682635,7813.484971577928,252.98259730538922,28675.489815212684,928.4462013473054
1799,555555828,147959.17959456705,222.4308503062242,215393.13709425897,323.80636661444237,790492.8134192907,1188.3695342543797
1800,555636102,4730.960107141031,362.6714285714286,5040.905451595325,386.43158482142854,18500.122974369886,1418.2040178571428
1801,555635938,4873063.029816673,229.76857527817188,6383479.157371521,300.99402164699165,23427368.512145706,1104.6479820827867
1802,303546,762838.0995900424,387.2557233779804,814990.8225838477,413.73084700910454,2991016.318020814,1518.3921628980836
1803,555636126,6497.963434902999,199.97994269340975,6677.039588884902,205.49109061604585,24504.73528022609,754.152399713467
1804,555555692,139759.9268522833,218.36669133974834,157960.47314729966,246.80386750555144,579714.9365067722,905.7701517394522
1805,555555868,128333.75962668602,248.2668120683388,144704.17596974777,279.935977826245,531064.3258731688,1027.3650490730643
1806,140,12611421.46611039,311.9713638550823,14213574.681239331,351.6046897555365,52163819.0777989,1290.3887802645322
1807,303549,19025.183405798118,241.77911164465786,20463.718276958414,260.06050701530614,75101.84600024864,954.4219734768908
1808,555555869,3101201.0199222206,332.11609813881586,3363487.204207932,360.2049460919148,12343998.036201753,1321.952186063204
1809,555555714,254028.84222365386,369.6491275899673,278440.9597188421,405.17267584514724,1021878.3223933086,1486.9837786259543
1810,2234,75320.71775188403,276.37727428767596,77042.56063171002,282.69640405080673,282746.1973943296,1037.495794713354
1811,555555936,71880.07821517003,331.69014693171994,74041.1749391449,341.66238115816765,271731.1120215206,1253.901037165082
1812,142,2853.1326865666038,306.22222222222223,2939.2864957275524,315.46924321338383,10787.181473872115,1157.772095959596
1813,125,5238784.545680371,366.440511487572,5516849.558990574,385.89057091730774,20246837.87553754,1416.2183879520906
1814,555592829,185647.03865213518,244.85723145621435,200300.800201388,264.184654862317,735103.9373284283,969.557707067105
1815,555592825,514970.27337840083,307.4755028654905,564139.0878321946,336.8329025733228,2070390.4535063861,1236.176761433869
1816,555555762,1215239.281421484,214.78240477067908,1632171.0817693372,288.47073603805825,5990067.872445412,1058.687594224262
1817,555555864,458853.0359901402,372.52743322425994,493409.8184798681,400.5827562590366,1810814.0337921353,1470.1386500266342
1818,555555701,119466.33566282142,220.52842399860066,152642.9221027622,281.77083151128215,560199.524201107,1034.0989155151303
1819,555636143,2200.240831583698,352.43283582089555,2324.898450030355,372.400390625,8532.37730219909,1366.7095382462687
1820,555592746,229462.81198919658,251.44702290076336,230117.7174100607,252.164631043257,844532.0220295299,925.4441730279898
1821,150,3814557.5225883145,317.6426990205293,4015170.409224607,334.3493937534468,14735675.398250077,1227.0622247423162
1822,12215,417455.6105850642,237.14051812355254,450979.10861872905,256.1839284752518,1655093.3288178297,940.1949695696666
1823,306440,1060.3278540143087,196.60344827586206,1270.2186415612616,235.52087823275863,4661.70240053978,864.3616648706897
1824,306443,6933.780490969532,237.46178343949043,8021.992741946869,274.7298964968153,29440.71325318869,1008.2587579617834
1825,13185,56865.84272615919,318.9346473029046,63057.53582920585,353.66104771784234,231421.15676688642,1297.9359439834025
1826,306441,3288.1653462507484,297.0083333333333,3666.0827347499408,331.14430338541666,13454.523686747238,1215.2994791666667
1827,555715014,188198.06417554355,269.4746877937424,226096.3766471752,323.74009668322816,829773.7022736806,1188.1262253256346
1828,145491,3123970.417673277,377.2821141888072,3523031.028198816,425.47697922555113,12929523.865490202,1561.5005440927077
1829,64413,5439.324989044248,334.5057471264368,6139.077542531613,377.53879310344826,22530.414504174936,1385.5674389367816
1830,555715013,222453.57256679298,285.5489371922661,231892.24531557085,297.66479524438574,851044.5405162444,1092.4298066530564
1831,555715015,163389.46972848967,234.59328660016178,221075.24295523408,317.4178349959558,811346.141232057,1164.923429495821
1832,14753,853085.0890706605,312.97260180143155,949434.1973161391,348.32144508373574,3484423.5048037427,1278.3397505051544
